-0.019863690340768833
-0.019027246884436601
-0.0055594135497651388
-0.01748576483339697
-0.0048666345283184184
-0.011052103170675157
-0.017404239530902883
-0.0041045837461685707
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.028441057605938461
-0.028441057605938461
-0.028441057605938461
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.0041045837461685707
-0.017404239530902883
-0.0047449373256738371
-0.0048666345283184184
-0.017485764833396974
-0.019791124215496489
-0.019332604117862452
-0.020084195531354619
-0.022327371138568124
-0.010662192996667362
-0.011252465602576129
0.0092567657532825424
-0.012590853140361217
0.007662887494913344
-0.013747179733879773
0.0066918561962648294
0.0053911684352738812
0.0041039952188535811
-0.006067339668585507
0.012409920102100657
-0.0036258098945418141
-0.00098077898909959527
-0.0059852596426033773
-0.0033707069079534236
-0.008016769637388477
-0.00050696294010784966
-0.0041104454276400639
-0.0056486056229735444
-0.0070030667794297695
-0.008332389872223742
-0.0094495846681382795
-0.010581021683000043
-0.010097632373018106
-0.011248833696493342
-0.012296070071591477
-0.013278195042260467
-0.014198475514584937
-0.014992155606200817
-0.014992155606200817
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.014992155606200817
-0.014992155606200817
-0.014913056021553503
-0.013180721340206107
-0.01218296687365647
-0.012474948593855109
-0.011459163041700596
-0.010397839494297859
-0.0075671850795572095
-0.0081337037852876725
-0.0049817112584221307
-0.0054231828085875193
-0.0019586159285058936
-0.0022081624606445712
-0.0043165802986436241
-0.0068795959876555013
-0.0020475705011436351
-0.00082514536802159074
0.00045476856823470385
0.012499290220894082
0.0011188681284272888
0.0042986880375264994
0.0019244695870356189
0.0068720874541528115
0.0070002157990890447
-0.013080945776561721
0.0086317771194805975
-0.011809504872429766
-0.011246384007557847
0.010745287334828829
-0.020959059642682454
-0.020008378508037012
-0.020398389158171108
-0.0056067226737058105
-0.01748576483339697
-0.0048666345283184184
-0.011066157378731789
-0.017404239530902883
-0.0041045837461685707
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.028459545899610837
-0.028441057605938461
-0.028441057605938461
-0.028459545899610837
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.028455762565943749
-0.0041045837461685707
-0.017404239530902883
-0.011066157378731789
-0.0048666345283184184
-0.01748576483339697
-0.0056067226737058105
-0.020398389158171108
-0.020008378508037012
-0.022193294517213368
0.010745287334828829
-0.011246384007557847
-0.011809504872429766
0.0086317771194805975
-0.013080945776561721
0.0070002157990890447
0.0068720874541528115
0.0019244695870356189
0.0042986880375264994
0.0011188681284272888
0.012499290220894082
0.00045476856823470385
-0.00082514536802159074
-0.0020475705011436351
-0.0068795959876555013
-0.0043165802986436241
-0.0022081624606445712
-0.0019586159285058936
-0.0054231828085875193
-0.0049817112584221307
-0.0081337037852876725
-0.0075671850795572095
-0.010397839494297859
-0.011459163041700596
-0.012474948593855109
-0.012182966873656472
-0.013180721340206107
-0.014913056021553503
-0.014992155606200817
-0.014992155606200817
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.015672311334594523
-0.014992155606200817
-0.014992155606200817
